0.000000 1.000000 0.214741 1.000000 10.000000 0.081749 10.000000 100.000000 0.112826 100.000000 -99.000000 0.590684 
0.000000 1.000000 0.242130 1.000000 10.000000 0.055755 10.000000 100.000000 0.068593 100.000000 -99.000000 0.633522 
0.000000 1.000000 0.262266 1.000000 10.000000 0.032001 10.000000 100.000000 0.035906 100.000000 -99.000000 0.669826 
0.000000 1.000000 0.269896 1.000000 10.000000 0.059559 10.000000 100.000000 0.072702 100.000000 -99.000000 0.597843 
0.000000 1.000000 0.241579 1.000000 10.000000 0.040168 10.000000 100.000000 0.046847 100.000000 -99.000000 0.671406 
0.000000 1.000000 0.239716 1.000000 10.000000 0.061999 10.000000 100.000000 0.078033 100.000000 -99.000000 0.620252 
0.000000 1.000000 0.240658 1.000000 10.000000 0.082635 10.000000 100.000000 0.110972 100.000000 -99.000000 0.565734 
0.000000 1.000000 0.248921 1.000000 10.000000 0.048288 10.000000 100.000000 0.057655 100.000000 -99.000000 0.645136 
0.000000 1.000000 0.232542 1.000000 10.000000 0.065654 10.000000 100.000000 0.084187 100.000000 -99.000000 0.617617 
0.000000 1.000000 0.228622 1.000000 10.000000 0.056952 10.000000 100.000000 0.071138 100.000000 -99.000000 0.643288 
0.000000 1.000000 0.229469 1.000000 10.000000 0.057295 10.000000 100.000000 0.071600 100.000000 -99.000000 0.641636 
0.000000 1.000000 0.251724 1.000000 10.000000 0.076918 10.000000 100.000000 0.100406 100.000000 -99.000000 0.570952 
0.000000 1.000000 0.240428 1.000000 10.000000 0.064491 10.000000 100.000000 0.081788 100.000000 -99.000000 0.613293 
0.000000 1.000000 0.227868 1.000000 10.000000 0.101174 10.000000 100.000000 0.145778 100.000000 -99.000000 0.525180 
0.000000 1.000000 0.243878 1.000000 10.000000 0.056988 10.000000 100.000000 0.070304 100.000000 -99.000000 0.628831 
0.000000 1.000000 0.236699 1.000000 10.000000 0.036826 10.000000 100.000000 0.042555 100.000000 -99.000000 0.683920 
0.000000 1.000000 0.265503 1.000000 10.000000 0.088138 10.000000 100.000000 0.117336 100.000000 -99.000000 0.529024 
0.000000 1.000000 0.250246 1.000000 10.000000 0.045465 10.000000 100.000000 0.053725 100.000000 -99.000000 0.650564 
0.000000 1.000000 0.234441 1.000000 10.000000 0.096472 10.000000 100.000000 0.135978 100.000000 -99.000000 0.533109 
0.000000 1.000000 0.258973 1.000000 10.000000 0.079055 10.000000 100.000000 0.103168 100.000000 -99.000000 0.558804 
0.000000 1.000000 0.259802 1.000000 10.000000 0.092271 10.000000 100.000000 0.124938 100.000000 -99.000000 0.522989 
0.000000 1.000000 0.245285 1.000000 10.000000 0.093137 10.000000 100.000000 0.128377 100.000000 -99.000000 0.533201 
0.000000 1.000000 0.242512 1.000000 10.000000 0.049253 10.000000 100.000000 0.059256 100.000000 -99.000000 0.648979 
0.000000 1.000000 0.224071 1.000000 10.000000 0.051406 10.000000 100.000000 0.063200 100.000000 -99.000000 0.661323 
0.000000 1.000000 0.265051 1.000000 10.000000 0.048660 10.000000 100.000000 0.057593 100.000000 -99.000000 0.628696 
0.000000 1.000000 0.208540 1.000000 10.000000 0.056243 10.000000 100.000000 0.071411 100.000000 -99.000000 0.663807 
0.000000 1.000000 0.235394 1.000000 10.000000 0.060064 10.000000 100.000000 0.075389 100.000000 -99.000000 0.629153 
0.000000 1.000000 0.258792 1.000000 10.000000 0.044702 10.000000 100.000000 0.052424 100.000000 -99.000000 0.644082 
0.000000 1.000000 0.234719 1.000000 10.000000 0.074914 10.000000 100.000000 0.098811 100.000000 -99.000000 0.591556 
0.000000 1.000000 0.244413 1.000000 10.000000 0.064563 10.000000 100.000000 0.081615 100.000000 -99.000000 0.609409 
0.000000 1.000000 0.225019 1.000000 10.000000 0.050606 10.000000 100.000000 0.061988 100.000000 -99.000000 0.662387 
0.000000 1.000000 0.221728 1.000000 10.000000 0.056256 10.000000 100.000000 0.070529 100.000000 -99.000000 0.651487 
0.000000 1.000000 0.220890 1.000000 10.000000 0.065314 10.000000 100.000000 0.084624 100.000000 -99.000000 0.629172 
0.000000 1.000000 0.235576 1.000000 10.000000 0.064915 10.000000 100.000000 0.082800 100.000000 -99.000000 0.616709 
0.000000 1.000000 0.234376 1.000000 10.000000 0.076231 10.000000 100.000000 0.101009 100.000000 -99.000000 0.588384 
0.000000 1.000000 0.223762 1.000000 10.000000 0.073531 10.000000 100.000000 0.097683 100.000000 -99.000000 0.605025 
0.000000 1.000000 0.227337 1.000000 10.000000 0.038534 10.000000 100.000000 0.045065 100.000000 -99.000000 0.689064 
0.000000 1.000000 0.262219 1.000000 10.000000 0.063141 10.000000 100.000000 0.078344 100.000000 -99.000000 0.596296 
0.000000 1.000000 0.212378 1.000000 10.000000 0.064322 10.000000 100.000000 0.083800 100.000000 -99.000000 0.639500 
0.000000 1.000000 0.240263 1.000000 10.000000 0.043324 10.000000 100.000000 0.051137 100.000000 -99.000000 0.665277 
0.000000 1.000000 0.233786 1.000000 10.000000 0.065109 10.000000 100.000000 0.083239 100.000000 -99.000000 0.617866 
0.000000 1.000000 0.248386 1.000000 10.000000 0.030308 10.000000 100.000000 0.034006 100.000000 -99.000000 0.687301 
0.000000 1.000000 0.228474 1.000000 10.000000 0.068717 10.000000 100.000000 0.089380 100.000000 -99.000000 0.613428 
0.000000 1.000000 0.249304 1.000000 10.000000 0.039318 10.000000 100.000000 0.045519 100.000000 -99.000000 0.665859 
0.000000 1.000000 0.235698 1.000000 10.000000 0.076445 10.000000 100.000000 0.101223 100.000000 -99.000000 0.586633 
0.000000 1.000000 0.235556 1.000000 10.000000 0.080520 10.000000 100.000000 0.108014 100.000000 -99.000000 0.575910 
0.000000 1.000000 0.220185 1.000000 10.000000 0.044657 10.000000 100.000000 0.053715 100.000000 -99.000000 0.681443 
0.000000 1.000000 0.312133 1.000000 10.000000 0.038086 10.000000 100.000000 0.042733 100.000000 -99.000000 0.607048 
0.000000 1.000000 0.293285 1.000000 10.000000 0.035786 10.000000 100.000000 0.040153 100.000000 -99.000000 0.630777 
0.000000 1.000000 0.225084 1.000000 10.000000 0.083476 10.000000 100.000000 0.114386 100.000000 -99.000000 0.577054 
0.000000 1.000000 0.201344 1.000000 10.000000 0.080257 10.000000 100.000000 0.112205 100.000000 -99.000000 0.606195 
0.000000 1.000000 0.204133 1.000000 10.000000 0.054458 10.000000 100.000000 0.068986 100.000000 -99.000000 0.672423 
0.000000 1.000000 0.254488 1.000000 10.000000 0.079526 10.000000 100.000000 0.104357 100.000000 -99.000000 0.561629 
0.000000 1.000000 0.238620 1.000000 10.000000 0.059786 10.000000 100.000000 0.074764 100.000000 -99.000000 0.626830 
0.000000 1.000000 0.235825 1.000000 10.000000 0.063946 10.000000 100.000000 0.081284 100.000000 -99.000000 0.618945 
0.000000 1.000000 0.218754 1.000000 10.000000 0.065271 10.000000 100.000000 0.084743 100.000000 -99.000000 0.631232 
0.000000 1.000000 0.263031 1.000000 10.000000 0.061912 10.000000 100.000000 0.076484 100.000000 -99.000000 0.598573 
0.000000 1.000000 0.255462 1.000000 10.000000 0.037308 10.000000 100.000000 0.042756 100.000000 -99.000000 0.664473 
0.000000 1.000000 0.239233 1.000000 10.000000 0.093738 10.000000 100.000000 0.130328 100.000000 -99.000000 0.536700 
0.000000 1.000000 0.218199 1.000000 10.000000 0.063738 10.000000 100.000000 0.082355 100.000000 -99.000000 0.635708 
0.000000 1.000000 0.210127 1.000000 10.000000 0.092748 10.000000 100.000000 0.133520 100.000000 -99.000000 0.563605 
0.000000 1.000000 0.267059 1.000000 10.000000 0.032586 10.000000 100.000000 0.036562 100.000000 -99.000000 0.663793 
0.000000 1.000000 0.252309 1.000000 10.000000 0.067973 10.000000 100.000000 0.086282 100.000000 -99.000000 0.593436 
0.000000 1.000000 0.239197 1.000000 10.000000 0.076997 10.000000 100.000000 0.101765 100.000000 -99.000000 0.582041 
0.000000 1.000000 0.243581 1.000000 10.000000 0.072532 10.000000 100.000000 0.094123 100.000000 -99.000000 0.589764 
0.000000 1.000000 0.250481 1.000000 10.000000 0.036184 10.000000 100.000000 0.041411 100.000000 -99.000000 0.671924 
0.000000 1.000000 0.220124 1.000000 10.000000 0.077772 10.000000 100.000000 0.105226 100.000000 -99.000000 0.596879 
0.000000 1.000000 0.267458 1.000000 10.000000 0.055061 10.000000 100.000000 0.066397 100.000000 -99.000000 0.611084 
0.000000 1.000000 0.262809 1.000000 10.000000 0.059699 10.000000 100.000000 0.073259 100.000000 -99.000000 0.604233 
0.000000 1.000000 0.251642 1.000000 10.000000 0.090238 10.000000 100.000000 0.122511 100.000000 -99.000000 0.535609 
0.000000 1.000000 0.221953 1.000000 10.000000 0.066823 10.000000 100.000000 0.086937 100.000000 -99.000000 0.624288 
0.000000 1.000000 0.195479 1.000000 10.000000 0.086482 10.000000 100.000000 0.124641 100.000000 -99.000000 0.593398 
0.000000 1.000000 0.235237 1.000000 10.000000 0.038987 10.000000 100.000000 0.045449 100.000000 -99.000000 0.680327 
0.000000 1.000000 0.249160 1.000000 10.000000 0.068950 10.000000 100.000000 0.088027 100.000000 -99.000000 0.593862 
0.000000 1.000000 0.224696 1.000000 10.000000 0.049017 10.000000 100.000000 0.059710 100.000000 -99.000000 0.666578 
0.000000 1.000000 0.226023 1.000000 10.000000 0.100281 10.000000 100.000000 0.144476 100.000000 -99.000000 0.529220 
0.000000 1.000000 0.259773 1.000000 10.000000 0.097645 10.000000 100.000000 0.134167 100.000000 -99.000000 0.508416 
0.000000 1.000000 0.263525 1.000000 10.000000 0.032155 10.000000 100.000000 0.036078 100.000000 -99.000000 0.668242 
0.000000 1.000000 0.241627 1.000000 10.000000 0.077706 10.000000 100.000000 0.102677 100.000000 -99.000000 0.577991 
0.000000 1.000000 0.278079 1.000000 10.000000 0.061052 10.000000 100.000000 0.074456 100.000000 -99.000000 0.586413 
0.000000 1.000000 0.252144 1.000000 10.000000 0.082163 10.000000 100.000000 0.108904 100.000000 -99.000000 0.556789 
