0.000000 1.000000 0.209375 1.000000 10.000000 0.062159 10.000000 100.000000 0.080611 100.000000 -99.000000 0.647854 
0.000000 1.000000 0.220286 1.000000 10.000000 0.055128 10.000000 100.000000 0.068925 100.000000 -99.000000 0.655661 
0.000000 1.000000 0.221129 1.000000 10.000000 0.056743 10.000000 100.000000 0.071304 100.000000 -99.000000 0.650824 
0.000000 1.000000 0.233102 1.000000 10.000000 0.029710 10.000000 100.000000 0.033497 100.000000 -99.000000 0.703690 
0.000000 1.000000 0.252998 1.000000 10.000000 0.030870 10.000000 100.000000 0.034637 100.000000 -99.000000 0.681495 
0.000000 1.000000 0.220133 1.000000 10.000000 0.057253 10.000000 100.000000 0.072144 100.000000 -99.000000 0.650471 
0.000000 1.000000 0.199261 1.000000 10.000000 0.070402 10.000000 100.000000 0.095266 100.000000 -99.000000 0.635072 
0.000000 1.000000 0.252510 1.000000 10.000000 0.045807 10.000000 100.000000 0.054117 100.000000 -99.000000 0.647565 
0.000000 1.000000 0.228233 1.000000 10.000000 0.034962 10.000000 100.000000 0.040318 100.000000 -99.000000 0.696486 
0.000000 1.000000 0.255653 1.000000 10.000000 0.040660 10.000000 100.000000 0.047127 100.000000 -99.000000 0.656560 
0.000000 1.000000 0.217380 1.000000 10.000000 0.066033 10.000000 100.000000 0.086088 100.000000 -99.000000 0.630500 
0.000000 1.000000 0.209988 1.000000 10.000000 0.057494 10.000000 100.000000 0.073235 100.000000 -99.000000 0.659284 
0.000000 1.000000 0.232787 1.000000 10.000000 0.092858 10.000000 100.000000 0.129765 100.000000 -99.000000 0.544591 
0.000000 1.000000 0.213845 1.000000 10.000000 0.055060 10.000000 100.000000 0.069237 100.000000 -99.000000 0.661858 
0.000000 1.000000 0.202810 1.000000 10.000000 0.040853 10.000000 100.000000 0.049082 100.000000 -99.000000 0.707256 
0.000000 1.000000 0.241556 1.000000 10.000000 0.069556 10.000000 100.000000 0.089580 100.000000 -99.000000 0.599307 
0.000000 1.000000 0.234006 1.000000 10.000000 0.052627 10.000000 100.000000 0.064463 100.000000 -99.000000 0.648904 
0.000000 1.000000 0.236520 1.000000 10.000000 0.077795 10.000000 100.000000 0.103364 100.000000 -99.000000 0.582321 
0.000000 1.000000 0.240876 1.000000 10.000000 0.046396 10.000000 100.000000 0.055333 100.000000 -99.000000 0.657395 
0.000000 1.000000 0.238609 1.000000 10.000000 0.029115 10.000000 100.000000 0.032667 100.000000 -99.000000 0.699609 
0.000000 1.000000 0.219495 1.000000 10.000000 0.067533 10.000000 100.000000 0.088307 100.000000 -99.000000 0.624666 
0.000000 1.000000 0.261017 1.000000 10.000000 0.074078 10.000000 100.000000 0.095093 100.000000 -99.000000 0.569812 
0.000000 1.000000 0.278394 1.000000 10.000000 0.048690 10.000000 100.000000 0.057206 100.000000 -99.000000 0.615709 
0.000000 1.000000 0.291819 1.000000 10.000000 0.043003 10.000000 100.000000 0.049340 100.000000 -99.000000 0.615839 
0.000000 1.000000 0.240583 1.000000 10.000000 0.029356 10.000000 100.000000 0.032937 100.000000 -99.000000 0.697124 
0.000000 1.000000 0.209822 1.000000 10.000000 0.038406 10.000000 100.000000 0.045436 100.000000 -99.000000 0.706336 
0.000000 1.000000 0.251032 1.000000 10.000000 0.031085 10.000000 100.000000 0.034934 100.000000 -99.000000 0.682949 
0.000000 1.000000 0.222528 1.000000 10.000000 0.044579 10.000000 100.000000 0.053509 100.000000 -99.000000 0.679385 
0.000000 1.000000 0.237289 1.000000 10.000000 0.028954 10.000000 100.000000 0.032487 100.000000 -99.000000 0.701271 
0.000000 1.000000 0.223223 1.000000 10.000000 0.055799 10.000000 100.000000 0.069747 100.000000 -99.000000 0.651231 
0.000000 1.000000 0.240131 1.000000 10.000000 0.070716 10.000000 100.000000 0.091536 100.000000 -99.000000 0.597617 
0.000000 1.000000 0.250537 1.000000 10.000000 0.042938 10.000000 100.000000 0.050297 100.000000 -99.000000 0.656227 
0.000000 1.000000 0.254918 1.000000 10.000000 0.038037 10.000000 100.000000 0.043712 100.000000 -99.000000 0.663333 
0.000000 1.000000 0.241073 1.000000 10.000000 0.063961 10.000000 100.000000 0.080930 100.000000 -99.000000 0.614036 
0.000000 1.000000 0.210466 1.000000 10.000000 0.071035 10.000000 100.000000 0.095002 100.000000 -99.000000 0.623497 
0.000000 1.000000 0.170458 1.000000 10.000000 0.057218 10.000000 100.000000 0.076423 100.000000 -99.000000 0.695901 
0.000000 1.000000 0.206485 1.000000 10.000000 0.064464 10.000000 100.000000 0.084587 100.000000 -99.000000 0.644464 
0.000000 1.000000 0.222475 1.000000 10.000000 0.045430 10.000000 100.000000 0.054707 100.000000 -99.000000 0.677388 
0.000000 1.000000 0.285723 1.000000 10.000000 0.053469 10.000000 100.000000 0.063474 100.000000 -99.000000 0.597334 
0.000000 1.000000 0.232154 1.000000 10.000000 0.046122 10.000000 100.000000 0.055285 100.000000 -99.000000 0.666439 
0.000000 1.000000 0.265949 1.000000 10.000000 0.046082 10.000000 100.000000 0.054067 100.000000 -99.000000 0.633901 
0.000000 1.000000 0.266658 1.000000 10.000000 0.046349 10.000000 100.000000 0.054406 100.000000 -99.000000 0.632588 
0.000000 1.000000 0.262749 1.000000 10.000000 0.032060 10.000000 100.000000 0.035972 100.000000 -99.000000 0.669219 
0.000000 1.000000 0.252994 1.000000 10.000000 0.030870 10.000000 100.000000 0.034637 100.000000 -99.000000 0.681499 
0.000000 1.000000 0.261606 1.000000 10.000000 0.031921 10.000000 100.000000 0.035816 100.000000 -99.000000 0.670658 
0.000000 1.000000 0.262384 1.000000 10.000000 0.073846 10.000000 100.000000 0.094621 100.000000 -99.000000 0.569149 
0.000000 1.000000 0.307443 1.000000 10.000000 0.039186 10.000000 100.000000 0.044180 100.000000 -99.000000 0.609191 
0.000000 1.000000 0.219375 1.000000 10.000000 0.046383 10.000000 100.000000 0.056190 100.000000 -99.000000 0.678052 
0.000000 1.000000 0.218205 1.000000 10.000000 0.044922 10.000000 100.000000 0.054170 100.000000 -99.000000 0.682703 
0.000000 1.000000 0.260259 1.000000 10.000000 0.048632 10.000000 100.000000 0.057720 100.000000 -99.000000 0.633389 
0.000000 1.000000 0.231754 1.000000 10.000000 0.040157 10.000000 100.000000 0.047116 100.000000 -99.000000 0.680973 
0.000000 1.000000 0.241513 1.000000 10.000000 0.067901 10.000000 100.000000 0.086988 100.000000 -99.000000 0.603598 
0.000000 1.000000 0.249095 1.000000 10.000000 0.065944 10.000000 100.000000 0.083400 100.000000 -99.000000 0.601560 
0.000000 1.000000 0.244798 1.000000 10.000000 0.060418 10.000000 100.000000 0.075329 100.000000 -99.000000 0.619455 
0.000000 1.000000 0.253143 1.000000 10.000000 0.042976 10.000000 100.000000 0.050272 100.000000 -99.000000 0.653610 
0.000000 1.000000 0.231745 1.000000 10.000000 0.056599 10.000000 100.000000 0.070421 100.000000 -99.000000 0.641235 
0.000000 1.000000 0.194446 1.000000 10.000000 0.077570 10.000000 100.000000 0.108483 100.000000 -99.000000 0.619501 
0.000000 1.000000 0.261276 1.000000 10.000000 0.091493 10.000000 100.000000 0.123438 100.000000 -99.000000 0.523793 
0.000000 1.000000 0.241970 1.000000 10.000000 0.090117 10.000000 100.000000 0.123587 100.000000 -99.000000 0.544325 
0.000000 1.000000 0.175216 1.000000 10.000000 0.076418 10.000000 100.000000 0.109707 100.000000 -99.000000 0.638658 
0.000000 1.000000 0.236269 1.000000 10.000000 0.052604 10.000000 100.000000 0.064316 100.000000 -99.000000 0.646812 
0.000000 1.000000 0.206028 1.000000 10.000000 0.045292 10.000000 100.000000 0.055248 100.000000 -99.000000 0.693432 
0.000000 1.000000 0.231071 1.000000 10.000000 0.071373 10.000000 100.000000 0.093411 100.000000 -99.000000 0.604145 
0.000000 1.000000 0.245993 1.000000 10.000000 0.053801 10.000000 100.000000 0.065567 100.000000 -99.000000 0.634639 
0.000000 1.000000 0.291986 1.000000 10.000000 0.060354 10.000000 100.000000 0.072829 100.000000 -99.000000 0.574831 
0.000000 1.000000 0.246767 1.000000 10.000000 0.062111 10.000000 100.000000 0.077743 100.000000 -99.000000 0.613378 
0.000000 1.000000 0.249774 1.000000 10.000000 0.055751 10.000000 100.000000 0.068195 100.000000 -99.000000 0.626280 
0.000000 1.000000 0.238838 1.000000 10.000000 0.030752 10.000000 100.000000 0.034711 100.000000 -99.000000 0.695699 
0.000000 1.000000 0.208100 1.000000 10.000000 0.027878 10.000000 100.000000 0.031613 100.000000 -99.000000 0.732409 
0.000000 1.000000 0.229223 1.000000 10.000000 0.038114 10.000000 100.000000 0.044451 100.000000 -99.000000 0.688212 
0.000000 1.000000 0.286846 1.000000 10.000000 0.062334 10.000000 100.000000 0.075878 100.000000 -99.000000 0.574942 
0.000000 1.000000 0.254015 1.000000 10.000000 0.056913 10.000000 100.000000 0.069664 100.000000 -99.000000 0.619408 
0.000000 1.000000 0.191574 1.000000 10.000000 0.023376 10.000000 100.000000 0.026228 100.000000 -99.000000 0.758823 
0.000000 1.000000 0.270416 1.000000 10.000000 0.057477 10.000000 100.000000 0.069694 100.000000 -99.000000 0.602412 
0.000000 1.000000 0.249447 1.000000 10.000000 0.039340 10.000000 100.000000 0.045545 100.000000 -99.000000 0.665668 
0.000000 1.000000 0.196807 1.000000 10.000000 0.065881 10.000000 100.000000 0.087930 100.000000 -99.000000 0.649383 
0.000000 1.000000 0.260169 1.000000 10.000000 0.046278 10.000000 100.000000 0.054510 100.000000 -99.000000 0.639043 
0.000000 1.000000 0.277564 1.000000 10.000000 0.033868 10.000000 100.000000 0.038000 100.000000 -99.000000 0.650568 
0.000000 1.000000 0.198754 1.000000 10.000000 0.094464 10.000000 100.000000 0.139134 100.000000 -99.000000 0.567648 
0.000000 1.000000 0.209672 1.000000 10.000000 0.071997 10.000000 100.000000 0.096708 100.000000 -99.000000 0.621623 
0.000000 1.000000 0.232722 1.000000 10.000000 0.089405 10.000000 100.000000 0.123660 100.000000 -99.000000 0.554213 
0.000000 1.000000 0.222557 1.000000 10.000000 0.050115 10.000000 100.000000 0.061400 100.000000 -99.000000 0.665928 
0.000000 1.000000 0.215382 1.000000 10.000000 0.061509 10.000000 100.000000 0.079074 100.000000 -99.000000 0.644034 
0.000000 1.000000 0.204448 1.000000 10.000000 0.075824 10.000000 100.000000 0.103924 100.000000 -99.000000 0.615805 
0.000000 1.000000 0.227104 1.000000 10.000000 0.088480 10.000000 100.000000 0.122866 100.000000 -99.000000 0.561550 
