0.000000 1.000000 0.085096 1.000000 10.000000 0.059447 10.000000 100.000000 0.100922 100.000000 -99.000000 0.754535 
0.000000 1.000000 0.079080 1.000000 10.000000 0.072727 10.000000 100.000000 0.139148 100.000000 -99.000000 0.709045 
0.000000 1.000000 0.075920 1.000000 10.000000 0.057537 10.000000 100.000000 0.101075 100.000000 -99.000000 0.765468 
0.000000 1.000000 0.075806 1.000000 10.000000 0.057451 10.000000 100.000000 0.100924 100.000000 -99.000000 0.765820 
0.000000 1.000000 0.082795 1.000000 10.000000 0.058197 10.000000 100.000000 0.099052 100.000000 -99.000000 0.759956 
0.000000 1.000000 0.103594 1.000000 10.000000 0.058898 10.000000 100.000000 0.092363 100.000000 -99.000000 0.745144 
0.000000 1.000000 0.081854 1.000000 10.000000 0.059409 10.000000 100.000000 0.102461 100.000000 -99.000000 0.756277 
0.000000 1.000000 0.097745 1.000000 10.000000 0.058999 10.000000 100.000000 0.094583 100.000000 -99.000000 0.748673 
0.000000 1.000000 0.080020 1.000000 10.000000 0.058046 10.000000 100.000000 0.100094 100.000000 -99.000000 0.761840 
0.000000 1.000000 0.088475 1.000000 10.000000 0.056008 10.000000 100.000000 0.091437 100.000000 -99.000000 0.764079 
0.000000 1.000000 0.077466 1.000000 10.000000 0.062360 10.000000 100.000000 0.112427 100.000000 -99.000000 0.747747 
0.000000 1.000000 0.086405 1.000000 10.000000 0.062094 10.000000 100.000000 0.106639 100.000000 -99.000000 0.744862 
0.000000 1.000000 0.091531 1.000000 10.000000 0.063620 10.000000 100.000000 0.107761 100.000000 -99.000000 0.737088 
0.000000 1.000000 0.085910 1.000000 10.000000 0.054902 10.000000 100.000000 0.089964 100.000000 -99.000000 0.769225 
0.000000 1.000000 0.090070 1.000000 10.000000 0.056173 10.000000 100.000000 0.091182 100.000000 -99.000000 0.762575 
0.000000 1.000000 0.080791 1.000000 10.000000 0.060251 10.000000 100.000000 0.105103 100.000000 -99.000000 0.753855 
0.000000 1.000000 0.080893 1.000000 10.000000 0.062356 10.000000 100.000000 0.110312 100.000000 -99.000000 0.746439 
0.000000 1.000000 0.089151 1.000000 10.000000 0.062210 10.000000 100.000000 0.105549 100.000000 -99.000000 0.743090 
0.000000 1.000000 0.081641 1.000000 10.000000 0.059027 10.000000 100.000000 0.101642 100.000000 -99.000000 0.757690 
0.000000 1.000000 0.089595 1.000000 10.000000 0.058819 10.000000 100.000000 0.097395 100.000000 -99.000000 0.754191 
0.000000 1.000000 0.092217 1.000000 10.000000 0.052697 10.000000 100.000000 0.082799 100.000000 -99.000000 0.772287 
0.000000 1.000000 0.078703 1.000000 10.000000 0.058189 10.000000 100.000000 0.101147 100.000000 -99.000000 0.761961 
0.000000 1.000000 0.083181 1.000000 10.000000 0.059351 10.000000 100.000000 0.101639 100.000000 -99.000000 0.755829 
0.000000 1.000000 0.087162 1.000000 10.000000 0.056526 10.000000 100.000000 0.093155 100.000000 -99.000000 0.763157 
0.000000 1.000000 0.082739 1.000000 10.000000 0.060511 10.000000 100.000000 0.104691 100.000000 -99.000000 0.752059 
0.000000 1.000000 0.078001 1.000000 10.000000 0.060860 10.000000 100.000000 0.108243 100.000000 -99.000000 0.752896 
0.000000 1.000000 0.084081 1.000000 10.000000 0.059397 10.000000 100.000000 0.101299 100.000000 -99.000000 0.755224 
0.000000 1.000000 0.087316 1.000000 10.000000 0.059673 10.000000 100.000000 0.100402 100.000000 -99.000000 0.752609 
0.000000 1.000000 0.086262 1.000000 10.000000 0.056336 10.000000 100.000000 0.093098 100.000000 -99.000000 0.764304 
0.000000 1.000000 0.086727 1.000000 10.000000 0.060417 10.000000 100.000000 0.102446 100.000000 -99.000000 0.750411 
0.000000 1.000000 0.097077 1.000000 10.000000 0.058273 10.000000 100.000000 0.093229 100.000000 -99.000000 0.751420 
0.000000 1.000000 0.090610 1.000000 10.000000 0.052864 10.000000 100.000000 0.083694 100.000000 -99.000000 0.772832 
0.000000 1.000000 0.074229 1.000000 10.000000 0.059140 10.000000 100.000000 0.106161 100.000000 -99.000000 0.760470 
0.000000 1.000000 0.088231 1.000000 10.000000 0.054335 10.000000 100.000000 0.087778 100.000000 -99.000000 0.769656 
0.000000 1.000000 0.088608 1.000000 10.000000 0.057666 10.000000 100.000000 0.095161 100.000000 -99.000000 0.758566 
