0.000000 1.000000 0.241744 1.000000 10.000000 0.035879 10.000000 100.000000 0.041204 100.000000 -99.000000 0.681172 
0.000000 1.000000 0.182836 1.000000 10.000000 0.067868 10.000000 100.000000 0.093051 100.000000 -99.000000 0.656245 
0.000000 1.000000 0.191688 1.000000 10.000000 0.060948 10.000000 100.000000 0.080324 100.000000 -99.000000 0.667041 
0.000000 1.000000 0.194508 1.000000 10.000000 0.060490 10.000000 100.000000 0.079301 100.000000 -99.000000 0.665701 
0.000000 1.000000 0.195933 1.000000 10.000000 0.097678 10.000000 100.000000 0.146054 100.000000 -99.000000 0.560334 
0.000000 1.000000 0.209563 1.000000 10.000000 0.042271 10.000000 100.000000 0.050798 100.000000 -99.000000 0.697368 
0.000000 1.000000 0.194956 1.000000 10.000000 0.061750 10.000000 100.000000 0.081307 100.000000 -99.000000 0.661988 
0.000000 1.000000 0.185464 1.000000 10.000000 0.084962 10.000000 100.000000 0.123785 100.000000 -99.000000 0.605789 
0.000000 1.000000 0.225812 1.000000 10.000000 0.038336 10.000000 100.000000 0.044844 100.000000 -99.000000 0.691008 
0.000000 1.000000 0.178193 1.000000 10.000000 0.044492 10.000000 100.000000 0.055601 100.000000 -99.000000 0.721714 
0.000000 1.000000 0.200714 1.000000 10.000000 0.039268 10.000000 100.000000 0.046950 100.000000 -99.000000 0.713068 
0.000000 1.000000 0.211565 1.000000 10.000000 0.074156 10.000000 100.000000 0.100133 100.000000 -99.000000 0.614146 
0.000000 1.000000 0.206408 1.000000 10.000000 0.048643 10.000000 100.000000 0.060106 100.000000 -99.000000 0.684844 
0.000000 1.000000 0.210872 1.000000 10.000000 0.041197 10.000000 100.000000 0.049245 100.000000 -99.000000 0.698686 
0.000000 1.000000 0.233474 1.000000 10.000000 0.066676 10.000000 100.000000 0.085714 100.000000 -99.000000 0.614136 
0.000000 1.000000 0.211391 1.000000 10.000000 0.062695 10.000000 100.000000 0.081287 100.000000 -99.000000 0.644627 
0.000000 1.000000 0.231997 1.000000 10.000000 0.044495 10.000000 100.000000 0.053029 100.000000 -99.000000 0.670479 
0.000000 1.000000 0.198220 1.000000 10.000000 0.097931 10.000000 100.000000 0.145996 100.000000 -99.000000 0.557853 
0.000000 1.000000 0.220778 1.000000 10.000000 0.034466 10.000000 100.000000 0.039847 100.000000 -99.000000 0.704909 
0.000000 1.000000 0.197145 1.000000 10.000000 0.065510 10.000000 100.000000 0.087274 100.000000 -99.000000 0.650071 
0.000000 1.000000 0.215168 1.000000 10.000000 0.064200 10.000000 100.000000 0.083354 100.000000 -99.000000 0.637279 
0.000000 1.000000 0.185246 1.000000 10.000000 0.059068 10.000000 100.000000 0.077902 100.000000 -99.000000 0.677784 
0.000000 1.000000 0.236335 1.000000 10.000000 0.038409 10.000000 100.000000 0.044651 100.000000 -99.000000 0.680605 
0.000000 1.000000 0.197846 1.000000 10.000000 0.035031 10.000000 100.000000 0.041234 100.000000 -99.000000 0.725889 
0.000000 1.000000 0.240111 1.000000 10.000000 0.090108 10.000000 100.000000 0.123830 100.000000 -99.000000 0.545950 
0.000000 1.000000 0.227360 1.000000 10.000000 0.037072 10.000000 100.000000 0.043117 100.000000 -99.000000 0.692451 
0.000000 1.000000 0.234815 1.000000 10.000000 0.073025 10.000000 100.000000 0.095725 100.000000 -99.000000 0.596435 
0.000000 1.000000 0.214160 1.000000 10.000000 0.037746 10.000000 100.000000 0.044399 100.000000 -99.000000 0.703696 
0.000000 1.000000 0.192580 1.000000 10.000000 0.071423 10.000000 100.000000 0.097899 100.000000 -99.000000 0.638098 
0.000000 1.000000 0.203295 1.000000 10.000000 0.049592 10.000000 100.000000 0.061690 100.000000 -99.000000 0.685423 
0.000000 1.000000 0.208139 1.000000 10.000000 0.063288 10.000000 100.000000 0.082530 100.000000 -99.000000 0.646044 
0.000000 1.000000 0.231067 1.000000 10.000000 0.073187 10.000000 100.000000 0.096358 100.000000 -99.000000 0.599387 
0.000000 1.000000 0.171428 1.000000 10.000000 0.054246 10.000000 100.000000 0.071411 100.000000 -99.000000 0.702915 
0.000000 1.000000 0.239982 1.000000 10.000000 0.044581 10.000000 100.000000 0.052863 100.000000 -99.000000 0.662573 
0.000000 1.000000 0.230083 1.000000 10.000000 0.078578 10.000000 100.000000 0.105390 100.000000 -99.000000 0.585949 
0.000000 1.000000 0.237530 1.000000 10.000000 0.058284 10.000000 100.000000 0.072585 100.000000 -99.000000 0.631602 
0.000000 1.000000 0.216425 1.000000 10.000000 0.065029 10.000000 100.000000 0.084565 100.000000 -99.000000 0.633982 
0.000000 1.000000 0.185531 1.000000 10.000000 0.044887 10.000000 100.000000 0.055747 100.000000 -99.000000 0.713834 
0.000000 1.000000 0.178719 1.000000 10.000000 0.034719 10.000000 100.000000 0.041463 100.000000 -99.000000 0.745099 
0.000000 1.000000 0.215891 1.000000 10.000000 0.068643 10.000000 100.000000 0.090462 100.000000 -99.000000 0.625005 
0.000000 1.000000 0.214100 1.000000 10.000000 0.040417 10.000000 100.000000 0.048047 100.000000 -99.000000 0.697437 
0.000000 1.000000 0.246560 1.000000 10.000000 0.069247 10.000000 100.000000 0.088691 100.000000 -99.000000 0.595501 
0.000000 1.000000 0.216389 1.000000 10.000000 0.043409 10.000000 100.000000 0.052116 100.000000 -99.000000 0.688086 
0.000000 1.000000 0.230916 1.000000 10.000000 0.063495 10.000000 100.000000 0.080953 100.000000 -99.000000 0.624636 
0.000000 1.000000 0.184592 1.000000 10.000000 0.066372 10.000000 100.000000 0.090231 100.000000 -99.000000 0.658804 
0.000000 1.000000 0.201328 1.000000 10.000000 0.051430 10.000000 100.000000 0.064567 100.000000 -99.000000 0.682675 
0.000000 1.000000 0.170246 1.000000 10.000000 0.042802 10.000000 100.000000 0.053563 100.000000 -99.000000 0.733389 
0.000000 1.000000 0.199062 1.000000 10.000000 0.047308 10.000000 100.000000 0.058551 100.000000 -99.000000 0.695079 
0.000000 1.000000 0.190119 1.000000 10.000000 0.053957 10.000000 100.000000 0.069270 100.000000 -99.000000 0.686654 
0.000000 1.000000 0.214129 1.000000 10.000000 0.061215 10.000000 100.000000 0.078714 100.000000 -99.000000 0.645942 
0.000000 1.000000 0.206542 1.000000 10.000000 0.059107 10.000000 100.000000 0.076021 100.000000 -99.000000 0.658330 
0.000000 1.000000 0.215778 1.000000 10.000000 0.030433 10.000000 100.000000 0.034725 100.000000 -99.000000 0.719064 
0.000000 1.000000 0.192643 1.000000 10.000000 0.068184 10.000000 100.000000 0.092309 100.000000 -99.000000 0.646863 
0.000000 1.000000 0.209107 1.000000 10.000000 0.074467 10.000000 100.000000 0.100970 100.000000 -99.000000 0.615457 
0.000000 1.000000 0.194374 1.000000 10.000000 0.063993 10.000000 100.000000 0.085058 100.000000 -99.000000 0.656575 
0.000000 1.000000 0.176285 1.000000 10.000000 0.064603 10.000000 100.000000 0.088272 100.000000 -99.000000 0.670840 
0.000000 1.000000 0.227445 1.000000 10.000000 0.070870 10.000000 100.000000 0.092946 100.000000 -99.000000 0.608739 
0.000000 1.000000 0.202097 1.000000 10.000000 0.090347 10.000000 100.000000 0.130596 100.000000 -99.000000 0.576960 
0.000000 1.000000 0.186093 1.000000 10.000000 0.078528 10.000000 100.000000 0.111623 100.000000 -99.000000 0.623756 
0.000000 1.000000 0.234343 1.000000 10.000000 0.032682 10.000000 100.000000 0.037240 100.000000 -99.000000 0.695735 
0.000000 1.000000 0.162950 1.000000 10.000000 0.043376 10.000000 100.000000 0.054923 100.000000 -99.000000 0.738752 
