0.000000 1.000000 0.188796 1.000000 10.000000 0.055206 10.000000 100.000000 0.071348 100.000000 -99.000000 0.684650 
0.000000 1.000000 0.208019 1.000000 10.000000 0.061198 10.000000 100.000000 0.079201 100.000000 -99.000000 0.651581 
0.000000 1.000000 0.203682 1.000000 10.000000 0.060226 10.000000 100.000000 0.078033 100.000000 -99.000000 0.658059 
0.000000 1.000000 0.197638 1.000000 10.000000 0.098051 10.000000 100.000000 0.146372 100.000000 -99.000000 0.557939 
0.000000 1.000000 0.188137 1.000000 10.000000 0.067411 10.000000 100.000000 0.091558 100.000000 -99.000000 0.652894 
0.000000 1.000000 0.185822 1.000000 10.000000 0.084316 10.000000 100.000000 0.122485 100.000000 -99.000000 0.607377 
0.000000 1.000000 0.224182 1.000000 10.000000 0.036734 10.000000 100.000000 0.042753 100.000000 -99.000000 0.696330 
0.000000 1.000000 0.253533 1.000000 10.000000 0.044068 10.000000 100.000000 0.051728 100.000000 -99.000000 0.650671 
0.000000 1.000000 0.210273 1.000000 10.000000 0.046107 10.000000 100.000000 0.056216 100.000000 -99.000000 0.687404 
0.000000 1.000000 0.248024 1.000000 10.000000 0.031162 10.000000 100.000000 0.035077 100.000000 -99.000000 0.685737 
0.000000 1.000000 0.209899 1.000000 10.000000 0.025612 10.000000 100.000000 0.028737 100.000000 -99.000000 0.735753 
0.000000 1.000000 0.204181 1.000000 10.000000 0.061105 10.000000 100.000000 0.079391 100.000000 -99.000000 0.655323 
0.000000 1.000000 0.196794 1.000000 10.000000 0.057603 10.000000 100.000000 0.074463 100.000000 -99.000000 0.671140 
0.000000 1.000000 0.212004 1.000000 10.000000 0.053361 10.000000 100.000000 0.066792 100.000000 -99.000000 0.667842 
0.000000 1.000000 0.219469 1.000000 10.000000 0.072524 10.000000 100.000000 0.096478 100.000000 -99.000000 0.611529 
0.000000 1.000000 0.241553 1.000000 10.000000 0.034132 10.000000 100.000000 0.038954 100.000000 -99.000000 0.685361 
0.000000 1.000000 0.237777 1.000000 10.000000 0.031544 10.000000 100.000000 0.035728 100.000000 -99.000000 0.694950 
0.000000 1.000000 0.221715 1.000000 10.000000 0.027053 10.000000 100.000000 0.030354 100.000000 -99.000000 0.720877 
0.000000 1.000000 0.243692 1.000000 10.000000 0.043546 10.000000 100.000000 0.051327 100.000000 -99.000000 0.661436 
0.000000 1.000000 0.207286 1.000000 10.000000 0.027715 10.000000 100.000000 0.031421 100.000000 -99.000000 0.733578 
0.000000 1.000000 0.196846 1.000000 10.000000 0.072757 10.000000 100.000000 0.099633 100.000000 -99.000000 0.630764 
0.000000 1.000000 0.196707 1.000000 10.000000 0.068277 10.000000 100.000000 0.091968 100.000000 -99.000000 0.643049 
0.000000 1.000000 0.236197 1.000000 10.000000 0.062049 10.000000 100.000000 0.078348 100.000000 -99.000000 0.623406 
0.000000 1.000000 0.237960 1.000000 10.000000 0.053853 10.000000 100.000000 0.066040 100.000000 -99.000000 0.642147 
0.000000 1.000000 0.240005 1.000000 10.000000 0.065923 10.000000 100.000000 0.084029 100.000000 -99.000000 0.610043 
0.000000 1.000000 0.170970 1.000000 10.000000 0.061261 10.000000 100.000000 0.083208 100.000000 -99.000000 0.684561 
0.000000 1.000000 0.201725 1.000000 10.000000 0.056061 10.000000 100.000000 0.071641 100.000000 -99.000000 0.670574 
0.000000 1.000000 0.244923 1.000000 10.000000 0.038562 10.000000 100.000000 0.044633 100.000000 -99.000000 0.671882 
0.000000 1.000000 0.214213 1.000000 10.000000 0.081820 10.000000 100.000000 0.113028 100.000000 -99.000000 0.590939 
0.000000 1.000000 0.251218 1.000000 10.000000 0.046257 10.000000 100.000000 0.054775 100.000000 -99.000000 0.647750 
0.000000 1.000000 0.229518 1.000000 10.000000 0.040328 10.000000 100.000000 0.047415 100.000000 -99.000000 0.682739 
0.000000 1.000000 0.264532 1.000000 10.000000 0.044624 10.000000 100.000000 0.052152 100.000000 -99.000000 0.638692 
0.000000 1.000000 0.204846 1.000000 10.000000 0.074168 10.000000 100.000000 0.101005 100.000000 -99.000000 0.619981 
0.000000 1.000000 0.248987 1.000000 10.000000 0.060596 10.000000 100.000000 0.075342 100.000000 -99.000000 0.615076 
0.000000 1.000000 0.238188 1.000000 10.000000 0.054645 10.000000 100.000000 0.067181 100.000000 -99.000000 0.639986 
0.000000 1.000000 0.241674 1.000000 10.000000 0.052585 10.000000 100.000000 0.064027 100.000000 -99.000000 0.641715 
0.000000 1.000000 0.184419 1.000000 10.000000 0.085289 10.000000 100.000000 0.124629 100.000000 -99.000000 0.605663 
0.000000 1.000000 0.222715 1.000000 10.000000 0.055160 10.000000 100.000000 0.068821 100.000000 -99.000000 0.653305 
0.000000 1.000000 0.244602 1.000000 10.000000 0.066756 10.000000 100.000000 0.084972 100.000000 -99.000000 0.603671 
0.000000 1.000000 0.246782 1.000000 10.000000 0.038263 10.000000 100.000000 0.044196 100.000000 -99.000000 0.670759 
0.000000 1.000000 0.218248 1.000000 10.000000 0.052055 10.000000 100.000000 0.064470 100.000000 -99.000000 0.665227 
0.000000 1.000000 0.245268 1.000000 10.000000 0.042963 10.000000 100.000000 0.050489 100.000000 -99.000000 0.661280 
0.000000 1.000000 0.214365 1.000000 10.000000 0.056438 10.000000 100.000000 0.071297 100.000000 -99.000000 0.657900 
0.000000 1.000000 0.280490 1.000000 10.000000 0.051189 10.000000 100.000000 0.060530 100.000000 -99.000000 0.607791 
0.000000 1.000000 0.208325 1.000000 10.000000 0.061102 10.000000 100.000000 0.079022 100.000000 -99.000000 0.651550 
0.000000 1.000000 0.232574 1.000000 10.000000 0.031765 10.000000 100.000000 0.036103 100.000000 -99.000000 0.699558 
0.000000 1.000000 0.226114 1.000000 10.000000 0.027590 10.000000 100.000000 0.030957 100.000000 -99.000000 0.715340 
0.000000 1.000000 0.205651 1.000000 10.000000 0.063956 10.000000 100.000000 0.083842 100.000000 -99.000000 0.646551 
0.000000 1.000000 0.221655 1.000000 10.000000 0.070139 10.000000 100.000000 0.092327 100.000000 -99.000000 0.615878 
0.000000 1.000000 0.197076 1.000000 10.000000 0.024047 10.000000 100.000000 0.026981 100.000000 -99.000000 0.751896 
0.000000 1.000000 0.210552 1.000000 10.000000 0.025691 10.000000 100.000000 0.028826 100.000000 -99.000000 0.734930 
0.000000 1.000000 0.238589 1.000000 10.000000 0.058338 10.000000 100.000000 0.072603 100.000000 -99.000000 0.630470 
0.000000 1.000000 0.233071 1.000000 10.000000 0.050191 10.000000 100.000000 0.060999 100.000000 -99.000000 0.655738 
0.000000 1.000000 0.223806 1.000000 10.000000 0.049451 10.000000 100.000000 0.060378 100.000000 -99.000000 0.666364 
0.000000 1.000000 0.234105 1.000000 10.000000 0.070832 10.000000 100.000000 0.092256 100.000000 -99.000000 0.602807 
0.000000 1.000000 0.260534 1.000000 10.000000 0.037774 10.000000 100.000000 0.043250 100.000000 -99.000000 0.658442 
0.000000 1.000000 0.254279 1.000000 10.000000 0.054616 10.000000 100.000000 0.066346 100.000000 -99.000000 0.624759 
0.000000 1.000000 0.202326 1.000000 10.000000 0.065437 10.000000 100.000000 0.086598 100.000000 -99.000000 0.645639 
0.000000 1.000000 0.203612 1.000000 10.000000 0.078941 10.000000 100.000000 0.109511 100.000000 -99.000000 0.607936 
0.000000 1.000000 0.184961 1.000000 10.000000 0.052165 10.000000 100.000000 0.066878 100.000000 -99.000000 0.695996 
0.000000 1.000000 0.250863 1.000000 10.000000 0.097569 10.000000 100.000000 0.135327 100.000000 -99.000000 0.516242 
0.000000 1.000000 0.277108 1.000000 10.000000 0.044590 10.000000 100.000000 0.051766 100.000000 -99.000000 0.626536 
0.000000 1.000000 0.221742 1.000000 10.000000 0.038423 10.000000 100.000000 0.045080 100.000000 -99.000000 0.694755 
0.000000 1.000000 0.226889 1.000000 10.000000 0.072346 10.000000 100.000000 0.095405 100.000000 -99.000000 0.605359 
0.000000 1.000000 0.239335 1.000000 10.000000 0.089514 10.000000 100.000000 0.122906 100.000000 -99.000000 0.548245 
0.000000 1.000000 0.222322 1.000000 10.000000 0.074763 10.000000 100.000000 0.099890 100.000000 -99.000000 0.603024 
0.000000 1.000000 0.221763 1.000000 10.000000 0.068498 10.000000 100.000000 0.089650 100.000000 -99.000000 0.620088 
0.000000 1.000000 0.201799 1.000000 10.000000 0.024623 10.000000 100.000000 0.027628 100.000000 -99.000000 0.745950 
0.000000 1.000000 0.243820 1.000000 10.000000 0.029751 10.000000 100.000000 0.033381 100.000000 -99.000000 0.693049 
0.000000 1.000000 0.227769 1.000000 10.000000 0.027792 10.000000 100.000000 0.031183 100.000000 -99.000000 0.713255 
0.000000 1.000000 0.258502 1.000000 10.000000 0.060846 10.000000 100.000000 0.075167 100.000000 -99.000000 0.605486 
0.000000 1.000000 0.210729 1.000000 10.000000 0.041633 10.000000 100.000000 0.049859 100.000000 -99.000000 0.697780 
0.000000 1.000000 0.226232 1.000000 10.000000 0.083973 10.000000 100.000000 0.115091 100.000000 -99.000000 0.574705 
0.000000 1.000000 0.236133 1.000000 10.000000 0.036235 10.000000 100.000000 0.041796 100.000000 -99.000000 0.685835 
0.000000 1.000000 0.229764 1.000000 10.000000 0.035930 10.000000 100.000000 0.041549 100.000000 -99.000000 0.692757 
0.000000 1.000000 0.241247 1.000000 10.000000 0.064007 10.000000 100.000000 0.080988 100.000000 -99.000000 0.613758 
0.000000 1.000000 0.266369 1.000000 10.000000 0.046515 10.000000 100.000000 0.054638 100.000000 -99.000000 0.632478 
0.000000 1.000000 0.183622 1.000000 10.000000 0.054021 10.000000 100.000000 0.069913 100.000000 -99.000000 0.692444 
0.000000 1.000000 0.224455 1.000000 10.000000 0.071229 10.000000 100.000000 0.093825 100.000000 -99.000000 0.610491 
0.000000 1.000000 0.234100 1.000000 10.000000 0.048194 10.000000 100.000000 0.058115 100.000000 -99.000000 0.659591 
0.000000 1.000000 0.228000 1.000000 10.000000 0.050186 10.000000 100.000000 0.061232 100.000000 -99.000000 0.660582 
0.000000 1.000000 0.250778 1.000000 10.000000 0.055905 10.000000 100.000000 0.068367 100.000000 -99.000000 0.624950 
