0.000000 1.000000 0.195175 1.000000 10.000000 0.032033 10.000000 100.000000 0.037291 100.000000 -99.000000 0.735501 
0.000000 1.000000 0.213283 1.000000 10.000000 0.034263 10.000000 100.000000 0.039767 100.000000 -99.000000 0.712687 
0.000000 1.000000 0.204618 1.000000 10.000000 0.070895 10.000000 100.000000 0.095449 100.000000 -99.000000 0.629038 
0.000000 1.000000 0.176279 1.000000 10.000000 0.072892 10.000000 100.000000 0.103010 100.000000 -99.000000 0.647819 
0.000000 1.000000 0.218992 1.000000 10.000000 0.072299 10.000000 100.000000 0.096158 100.000000 -99.000000 0.612551 
0.000000 1.000000 0.229286 1.000000 10.000000 0.035733 10.000000 100.000000 0.041302 100.000000 -99.000000 0.693678 
0.000000 1.000000 0.170289 1.000000 10.000000 0.060803 10.000000 100.000000 0.082511 100.000000 -99.000000 0.686397 
0.000000 1.000000 0.223378 1.000000 10.000000 0.099406 10.000000 100.000000 0.143362 100.000000 -99.000000 0.533854 
0.000000 1.000000 0.239641 1.000000 10.000000 0.042627 10.000000 100.000000 0.050209 100.000000 -99.000000 0.667523 
0.000000 1.000000 0.239658 1.000000 10.000000 0.049272 10.000000 100.000000 0.059401 100.000000 -99.000000 0.651669 
0.000000 1.000000 0.200339 1.000000 10.000000 0.054089 10.000000 100.000000 0.068693 100.000000 -99.000000 0.676879 
0.000000 1.000000 0.224330 1.000000 10.000000 0.044692 10.000000 100.000000 0.053595 100.000000 -99.000000 0.677383 
0.000000 1.000000 0.196581 1.000000 10.000000 0.060779 10.000000 100.000000 0.079569 100.000000 -99.000000 0.663071 
0.000000 1.000000 0.211087 1.000000 10.000000 0.052644 10.000000 100.000000 0.065773 100.000000 -99.000000 0.670496 
0.000000 1.000000 0.268177 1.000000 10.000000 0.036908 10.000000 100.000000 0.041988 100.000000 -99.000000 0.652926 
0.000000 1.000000 0.228222 1.000000 10.000000 0.060485 10.000000 100.000000 0.076514 100.000000 -99.000000 0.634779 
0.000000 1.000000 0.211665 1.000000 10.000000 0.037536 10.000000 100.000000 0.044192 100.000000 -99.000000 0.706607 
0.000000 1.000000 0.287085 1.000000 10.000000 0.058863 10.000000 100.000000 0.070931 100.000000 -99.000000 0.583120 
0.000000 1.000000 0.211300 1.000000 10.000000 0.056185 10.000000 100.000000 0.071124 100.000000 -99.000000 0.661390 
0.000000 1.000000 0.213836 1.000000 10.000000 0.074487 10.000000 100.000000 0.100418 100.000000 -99.000000 0.611259 
0.000000 1.000000 0.237667 1.000000 10.000000 0.035337 10.000000 100.000000 0.040591 100.000000 -99.000000 0.686405 
0.000000 1.000000 0.219668 1.000000 10.000000 0.067851 10.000000 100.000000 0.088804 100.000000 -99.000000 0.623677 
0.000000 1.000000 0.264047 1.000000 10.000000 0.060204 10.000000 100.000000 0.073930 100.000000 -99.000000 0.601818 
0.000000 1.000000 0.253913 1.000000 10.000000 0.069148 10.000000 100.000000 0.087975 100.000000 -99.000000 0.588964 
0.000000 1.000000 0.201923 1.000000 10.000000 0.048911 10.000000 100.000000 0.060758 100.000000 -99.000000 0.688408 
0.000000 1.000000 0.204177 1.000000 10.000000 0.063682 10.000000 100.000000 0.083542 100.000000 -99.000000 0.648600 
0.000000 1.000000 0.189161 1.000000 10.000000 0.036695 10.000000 100.000000 0.043813 100.000000 -99.000000 0.730331 
0.000000 1.000000 0.216746 1.000000 10.000000 0.072089 10.000000 100.000000 0.096055 100.000000 -99.000000 0.615110 
0.000000 1.000000 0.240119 1.000000 10.000000 0.041347 10.000000 100.000000 0.048467 100.000000 -99.000000 0.670066 
0.000000 1.000000 0.234701 1.000000 10.000000 0.039150 10.000000 100.000000 0.045681 100.000000 -99.000000 0.680467 
0.000000 1.000000 0.256253 1.000000 10.000000 0.069110 10.000000 100.000000 0.087745 100.000000 -99.000000 0.586891 
0.000000 1.000000 0.219382 1.000000 10.000000 0.076827 10.000000 100.000000 0.103712 100.000000 -99.000000 0.600079 
0.000000 1.000000 0.195983 1.000000 10.000000 0.061423 10.000000 100.000000 0.080671 100.000000 -99.000000 0.661923 
0.000000 1.000000 0.211683 1.000000 10.000000 0.045704 10.000000 100.000000 0.055571 100.000000 -99.000000 0.687042 
0.000000 1.000000 0.207921 1.000000 10.000000 0.055954 10.000000 100.000000 0.071011 100.000000 -99.000000 0.665114 
0.000000 1.000000 0.237948 1.000000 10.000000 0.054859 10.000000 100.000000 0.067507 100.000000 -99.000000 0.639686 
0.000000 1.000000 0.217473 1.000000 10.000000 0.026536 10.000000 100.000000 0.029774 100.000000 -99.000000 0.726218 
0.000000 1.000000 0.197212 1.000000 10.000000 0.048900 10.000000 100.000000 0.061025 100.000000 -99.000000 0.692863 
0.000000 1.000000 0.204169 1.000000 10.000000 0.066034 10.000000 100.000000 0.087386 100.000000 -99.000000 0.642411 
0.000000 1.000000 0.231430 1.000000 10.000000 0.059186 10.000000 100.000000 0.074322 100.000000 -99.000000 0.635062 
0.000000 1.000000 0.180471 1.000000 10.000000 0.042684 10.000000 100.000000 0.052780 100.000000 -99.000000 0.724064 
0.000000 1.000000 0.216440 1.000000 10.000000 0.035002 10.000000 100.000000 0.040662 100.000000 -99.000000 0.707896 
0.000000 1.000000 0.232847 1.000000 10.000000 0.045490 10.000000 100.000000 0.054377 100.000000 -99.000000 0.667287 
0.000000 1.000000 0.200235 1.000000 10.000000 0.044581 10.000000 100.000000 0.054507 100.000000 -99.000000 0.700677 
0.000000 1.000000 0.209439 1.000000 10.000000 0.025555 10.000000 100.000000 0.028674 100.000000 -99.000000 0.736332 
0.000000 1.000000 0.228626 1.000000 10.000000 0.063806 10.000000 100.000000 0.081612 100.000000 -99.000000 0.625956 
0.000000 1.000000 0.205418 1.000000 10.000000 0.081285 10.000000 100.000000 0.113405 100.000000 -99.000000 0.599892 
0.000000 1.000000 0.227081 1.000000 10.000000 0.040947 10.000000 100.000000 0.048331 100.000000 -99.000000 0.683640 
0.000000 1.000000 0.199830 1.000000 10.000000 0.024383 10.000000 100.000000 0.027358 100.000000 -99.000000 0.748429 
0.000000 1.000000 0.208054 1.000000 10.000000 0.087383 10.000000 100.000000 0.123990 100.000000 -99.000000 0.580572 
0.000000 1.000000 0.230331 1.000000 10.000000 0.028105 10.000000 100.000000 0.031534 100.000000 -99.000000 0.710031 
0.000000 1.000000 0.202512 1.000000 10.000000 0.090129 10.000000 100.000000 0.130104 100.000000 -99.000000 0.577255 
0.000000 1.000000 0.182926 1.000000 10.000000 0.043839 10.000000 100.000000 0.054345 100.000000 -99.000000 0.718891 
0.000000 1.000000 0.214328 1.000000 10.000000 0.082069 10.000000 100.000000 0.113449 100.000000 -99.000000 0.590154 
0.000000 1.000000 0.210641 1.000000 10.000000 0.047611 10.000000 100.000000 0.058372 100.000000 -99.000000 0.683376 
0.000000 1.000000 0.217449 1.000000 10.000000 0.063325 10.000000 100.000000 0.081765 100.000000 -99.000000 0.637461 
0.000000 1.000000 0.167199 1.000000 10.000000 0.065520 10.000000 100.000000 0.091188 100.000000 -99.000000 0.676092 
0.000000 1.000000 0.187110 1.000000 10.000000 0.080616 10.000000 100.000000 0.115293 100.000000 -99.000000 0.616981 
0.000000 1.000000 0.229325 1.000000 10.000000 0.066103 10.000000 100.000000 0.085154 100.000000 -99.000000 0.619419 
0.000000 1.000000 0.187845 1.000000 10.000000 0.041717 10.000000 100.000000 0.050981 100.000000 -99.000000 0.719457 
0.000000 1.000000 0.240329 1.000000 10.000000 0.029325 10.000000 100.000000 0.032903 100.000000 -99.000000 0.697444 
0.000000 1.000000 0.203382 1.000000 10.000000 0.053606 10.000000 100.000000 0.067734 100.000000 -99.000000 0.675278 
0.000000 1.000000 0.200646 1.000000 10.000000 0.057776 10.000000 100.000000 0.074413 100.000000 -99.000000 0.667165 
0.000000 1.000000 0.220692 1.000000 10.000000 0.048763 10.000000 100.000000 0.059538 100.000000 -99.000000 0.671008 
0.000000 1.000000 0.194237 1.000000 10.000000 0.078741 10.000000 100.000000 0.110622 100.000000 -99.000000 0.616401 
0.000000 1.000000 0.249036 1.000000 10.000000 0.061965 10.000000 100.000000 0.077382 100.000000 -99.000000 0.611617 
0.000000 1.000000 0.237477 1.000000 10.000000 0.059567 10.000000 100.000000 0.074508 100.000000 -99.000000 0.628447 
0.000000 1.000000 0.200771 1.000000 10.000000 0.074841 10.000000 100.000000 0.102720 100.000000 -99.000000 0.621667 
0.000000 1.000000 0.197477 1.000000 10.000000 0.040764 10.000000 100.000000 0.049179 100.000000 -99.000000 0.712580 
0.000000 1.000000 0.192212 1.000000 10.000000 0.049156 10.000000 100.000000 0.061728 100.000000 -99.000000 0.696904 
0.000000 1.000000 0.197433 1.000000 10.000000 0.045295 10.000000 100.000000 0.055686 100.000000 -99.000000 0.701586 
0.000000 1.000000 0.208644 1.000000 10.000000 0.085254 10.000000 100.000000 0.120018 100.000000 -99.000000 0.586084 
0.000000 1.000000 0.209027 1.000000 10.000000 0.054122 10.000000 100.000000 0.068136 100.000000 -99.000000 0.668715 
0.000000 1.000000 0.210611 1.000000 10.000000 0.025698 10.000000 100.000000 0.028834 100.000000 -99.000000 0.734857 
